145759191,33393854,2014,5
1714850,33393854,2014,5
1409432424,33393854,2014,5
117818460,33393854,2014,5
33393854,5607326,2014,5
33393854,4579132,2014,5
2061792578,33393854,2014,1
145759191,2431185,2014,6
1714850,2431185,2014,5
1409432424,2431185,2014,6
117818460,2431185,2014,5
2431185,5607326,2014,6
2431185,4579132,2014,6
2061792578,2431185,2014,2
145759191,1714850,2014,5
1409432424,145759191,2014,6
117818460,145759191,2014,5
145759191,5607326,2014,6
145759191,4579132,2014,6
145759191,2061792578,2014,2
1409432424,1714850,2014,5
117818460,1714850,2014,5
1714850,5607326,2014,5
1714850,4579132,2014,5
1714850,2061792578,2014,1
117818460,1409432424,2014,5
1409432424,5607326,2014,6
1409432424,4579132,2014,6
1409432424,2061792578,2014,2
117818460,5607326,2014,5
117818460,4579132,2014,5
117818460,2061792578,2014,1
4579132,5607326,2014,6
2061792578,5607326,2014,2
2061792578,4579132,2014,2
1409432424,27397386,2014,2
39579368,4579132,2014,1
1750949558,4579132,2014,1
145079022,39579368,2014,1
145079022,1750949558,2014,1
2310276,39579368,2014,1
39579368,4804476,2014,1
1398054936,39579368,2014,1
39579368,6357280,2014,1
3479346,39579368,2014,1
39579368,4718435,2014,1
33393854,39579368,2014,1
2431185,39579368,2014,1
145759191,39579368,2014,1
1714850,39579368,2014,1
117818460,39579368,2014,1
1409432424,39579368,2014,1
39579368,5607326,2014,1
1750949558,39579368,2014,1
39579368,49063639,2014,1
1750949558,2310276,2014,1
1750949558,4804476,2014,1
1398054936,1750949558,2014,1
1750949558,6357280,2014,1
1750949558,3479346,2014,1
1750949558,4718435,2014,1
1750949558,33393854,2014,1
1750949558,2431185,2014,1
145759191,1750949558,2014,1
1714850,1750949558,2014,1
117818460,1750949558,2014,1
1409432424,1750949558,2014,1
1750949558,5607326,2014,1
1750949558,49063639,2014,1
27397386,4624162,2014,1
27397386,30341953,2014,1
27397386,6585130,2014,1
27397386,3201521,2014,1
2004225,27397386,2014,1
2379171,27397386,2014,1
27397386,3262358,2014,1
27397386,50526493,2014,1
30341953,4624162,2014,1
4624162,6585130,2014,1
3201521,4624162,2014,1
2004225,4624162,2014,1
2379171,4624162,2014,1
1409432424,4624162,2014,1
3262358,4624162,2014,1
4624162,50526493,2014,1
30341953,6585130,2014,1
30341953,3201521,2014,1
2004225,30341953,2014,1
2379171,30341953,2014,1
1409432424,30341953,2014,1
30341953,3262358,2014,1
30341953,50526493,2014,1
3201521,6585130,2014,1
2004225,6585130,2014,1
2379171,6585130,2014,1
1409432424,6585130,2014,1
3262358,6585130,2014,1
50526493,6585130,2014,1
2004225,3201521,2014,1
2379171,3201521,2014,1
1409432424,3201521,2014,1
3201521,3262358,2014,1
3201521,50526493,2014,1
2004225,2379171,2014,1
1409432424,2004225,2014,1
2004225,3262358,2014,1
2004225,50526493,2014,1
1409432424,2379171,2014,1
2379171,3262358,2014,1
2379171,50526493,2014,1
1409432424,3262358,2014,1
1409432424,50526493,2014,1
3262358,50526493,2014,1
2310276,32199153,2014,3
1398054936,32199153,2014,3
32199153,4804476,2014,3
145079022,32199153,2014,3
32199153,6357280,2014,3
32199153,3479346,2014,3
32199153,4718435,2014,3
32199153,33393854,2014,3
2431185,32199153,2014,3
145759191,32199153,2014,3
1714850,32199153,2014,3
1409432424,32199153,2014,3
117818460,32199153,2014,3
32199153,5607326,2014,3
32199153,4579132,2014,3
32199153,49063639,2014,3
1409432424,5287907,2014,1
1409432424,9671719,2014,1
5287907,9671719,2014,1
145079022,40581461,2014,1
1409432424,40581461,2014,1
152106157,49063639,2014,1
49063639,98351329,2014,1
2053702687,49063639,2014,1
144554141,49063639,2014,1
152106157,3479346,2014,1
3479346,98351329,2014,1
2053702687,3479346,2014,1
144554141,3479346,2014,1
152106157,4804476,2014,1
4804476,98351329,2014,1
2053702687,4804476,2014,1
144554141,4804476,2014,1
1398054936,152106157,2014,1
1398054936,98351329,2014,1
1398054936,2053702687,2014,1
1398054936,144554141,2014,1
145079022,152106157,2014,1
152106157,6357280,2014,1
152106157,4718435,2014,1
152106157,98351329,2014,1
152106157,2431185,2014,1
145759191,152106157,2014,1
152106157,2053702687,2014,1
1409432424,152106157,2014,1
144554141,152106157,2014,1
152106157,5607326,2014,1
152106157,4579132,2014,1
152106157,2061792578,2014,1
145079022,98351329,2014,1
145079022,2053702687,2014,1
144554141,145079022,2014,1
6357280,98351329,2014,1
2053702687,6357280,2014,1
144554141,6357280,2014,1
4718435,98351329,2014,1
2053702687,4718435,2014,1
144554141,4718435,2014,1
2431185,98351329,2014,1
145759191,98351329,2014,1
2053702687,98351329,2014,1
1409432424,98351329,2014,1
144554141,98351329,2014,1
5607326,98351329,2014,1
4579132,98351329,2014,1
2061792578,98351329,2014,1
2053702687,2431185,2014,1
144554141,2431185,2014,1
145759191,2053702687,2014,1
144554141,145759191,2014,1
1409432424,2053702687,2014,1
144554141,2053702687,2014,1
2053702687,5607326,2014,1
2053702687,4579132,2014,1
2053702687,2061792578,2014,1
1409432424,144554141,2014,1
144554141,5607326,2014,1
144554141,4579132,2014,1
144554141,2061792578,2014,1
1387936232,2232853,2014,2
2232853,2295961,2014,2
2232853,2648477,2014,2
1387936232,2295961,2014,3
1387936232,2648477,2014,3
2295961,2648477,2014,3
2052641515,2802766,2014,1
2052641515,2943065,2014,1
2802766,2943065,2014,1
113118575,5924112,2014,1
3720186,5924112,2014,1
40607354,5924112,2014,1
33997731,5924112,2014,1
1403198429,5924112,2014,1
153292125,5924112,2014,1
50614658,5924112,2014,1
2061391880,5924112,2014,1
2943065,5924112,2014,1
113118575,3720186,2014,1
113118575,40607354,2014,1
113118575,33997731,2014,1
113118575,1403198429,2014,1
113118575,153292125,2014,1
113118575,50614658,2014,1
113118575,2061391880,2014,1
113118575,2943065,2014,2
3720186,40607354,2014,1
33997731,3720186,2014,1
1403198429,3720186,2014,1
153292125,3720186,2014,1
3720186,50614658,2014,1
2061391880,3720186,2014,1
2943065,3720186,2014,1
33997731,40607354,2014,1
1403198429,40607354,2014,1
153292125,40607354,2014,1
40607354,50614658,2014,1
2061391880,40607354,2014,1
2943065,40607354,2014,1
1403198429,33997731,2014,1
153292125,33997731,2014,1
33997731,50614658,2014,1
2061391880,33997731,2014,1
2943065,33997731,2014,1
1403198429,153292125,2014,1
1403198429,50614658,2014,1
1403198429,2061391880,2014,1
1403198429,2943065,2014,1
153292125,50614658,2014,1
153292125,2061391880,2014,1
153292125,2943065,2014,1
2061391880,50614658,2014,1
2943065,50614658,2014,1
2061391880,2943065,2014,1
2943065,4513232,2014,3
3229047,4513232,2014,3
2943065,3229047,2014,4
113118575,2122765238,2014,1
144401636,2122765238,2014,1
2122765238,2469810,2014,1
1397991964,2122765238,2014,1
145304228,2122765238,2014,1
2122765238,3250069,2014,1
2057848423,2122765238,2014,1
20051202,2122765238,2014,1
153902313,2122765238,2014,1
2122765238,46301965,2014,1
144851483,2122765238,2014,1
2122765238,2943065,2014,1
113118575,144401636,2014,1
113118575,2469810,2014,1
113118575,1397991964,2014,1
113118575,145304228,2014,1
113118575,3250069,2014,1
113118575,2057848423,2014,1
113118575,20051202,2014,1
113118575,153902313,2014,1
113118575,46301965,2014,1
113118575,144851483,2014,1
144401636,2469810,2014,1
1397991964,144401636,2014,1
144401636,145304228,2014,1
144401636,3250069,2014,1
144401636,2057848423,2014,1
144401636,20051202,2014,1
144401636,153902313,2014,1
144401636,46301965,2014,1
144401636,144851483,2014,1
144401636,2943065,2014,1
1397991964,2469810,2014,1
145304228,2469810,2014,1
2469810,3250069,2014,1
2057848423,2469810,2014,1
20051202,2469810,2014,1
153902313,2469810,2014,1
2469810,46301965,2014,1
144851483,2469810,2014,1
2469810,2943065,2014,1
1397991964,145304228,2014,1
1397991964,3250069,2014,1
1397991964,2057848423,2014,1
1397991964,20051202,2014,1
1397991964,153902313,2014,1
1397991964,46301965,2014,1
1397991964,144851483,2014,1
1397991964,2943065,2014,1
145304228,3250069,2014,1
145304228,2057848423,2014,1
145304228,20051202,2014,1
145304228,153902313,2014,1
145304228,46301965,2014,1
144851483,145304228,2014,1
145304228,2943065,2014,1
2057848423,3250069,2014,1
20051202,3250069,2014,1
153902313,3250069,2014,1
3250069,46301965,2014,1
144851483,3250069,2014,1
2943065,3250069,2014,1
20051202,2057848423,2014,1
153902313,2057848423,2014,1
2057848423,46301965,2014,1
144851483,2057848423,2014,1
2057848423,2943065,2014,1
153902313,20051202,2014,1
20051202,46301965,2014,1
144851483,20051202,2014,1
20051202,2943065,2014,1
153902313,46301965,2014,1
144851483,153902313,2014,1
153902313,2943065,2014,1
144851483,46301965,2014,1
2943065,46301965,2014,1
144851483,2943065,2014,1
4787465,87681559,2014,2
50654463,87681559,2014,2
6674745,87681559,2014,2
153107305,87681559,2014,2
4788956,87681559,2014,2
2134883255,87681559,2014,2
6400035,87681559,2014,4
47762526,87681559,2014,2
5878881,87681559,2014,2
3542128,87681559,2014,4
5965100,87681559,2014,2
2943065,87681559,2014,2
7373730,87681559,2014,2
4787465,50654463,2014,2
4787465,6674745,2014,2
153107305,4787465,2014,2
4787465,4788956,2014,2
2134883255,4787465,2014,2
4787465,6400035,2014,4
47762526,4787465,2014,2
4787465,5878881,2014,2
3542128,4787465,2014,4
4787465,5965100,2014,2
2943065,4787465,2014,2
4787465,7373730,2014,2
50654463,6674745,2014,2
153107305,50654463,2014,2
4788956,50654463,2014,2
2134883255,50654463,2014,2
50654463,6400035,2014,4
47762526,50654463,2014,2
50654463,5878881,2014,2
3542128,50654463,2014,4
50654463,5965100,2014,2
2943065,50654463,2014,2
50654463,7373730,2014,2
153107305,6674745,2014,2
4788956,6674745,2014,2
2134883255,6674745,2014,2
6400035,6674745,2014,4
47762526,6674745,2014,2
5878881,6674745,2014,2
3542128,6674745,2014,4
5965100,6674745,2014,2
2943065,6674745,2014,2
6674745,7373730,2014,2
153107305,4788956,2014,2
153107305,2134883255,2014,2
153107305,6400035,2014,4
153107305,47762526,2014,2
153107305,5878881,2014,2
153107305,3542128,2014,4
153107305,5965100,2014,2
153107305,2943065,2014,2
153107305,7373730,2014,2
2134883255,4788956,2014,2
4788956,6400035,2014,4
47762526,4788956,2014,2
4788956,5878881,2014,2
3542128,4788956,2014,4
4788956,5965100,2014,2
2943065,4788956,2014,2
4788956,7373730,2014,2
2134883255,6400035,2014,4
2134883255,47762526,2014,2
2134883255,5878881,2014,2
2134883255,3542128,2014,4
2134883255,5965100,2014,2
2134883255,2943065,2014,2
2134883255,7373730,2014,2
47762526,6400035,2014,4
5878881,6400035,2014,4
3542128,6400035,2014,8
6400035,6400035,2014,2
5965100,6400035,2014,4
2943065,6400035,2014,4
6400035,7373730,2014,4
47762526,5878881,2014,2
3542128,47762526,2014,4
47762526,5965100,2014,2
2943065,47762526,2014,2
47762526,7373730,2014,2
3542128,5878881,2014,4
5878881,5965100,2014,2
2943065,5878881,2014,2
5878881,7373730,2014,2
3542128,3542128,2014,2
3542128,5965100,2014,4
2943065,3542128,2014,4
3542128,7373730,2014,4
2943065,5965100,2014,2
5965100,7373730,2014,2
2943065,7373730,2014,2
2943065,4036212,2014,2
4036212,4513232,2014,1
2034011,4036212,2014,2
1388607125,4036212,2014,1
3229047,4036212,2014,2
2034011,2943065,2014,2
1388607125,2943065,2014,1
2034011,4513232,2014,1
1388607125,4513232,2014,1
1388607125,2034011,2014,1
2034011,3229047,2014,2
1388607125,3229047,2014,1
143952546,2943065,2014,1
2700120,4439914,2014,1
2131952,4439914,2014,1
1933593,4439914,2014,1
1710169,4439914,2014,1
2683022,4439914,2014,1
2943065,4439914,2014,1
4439914,50665590,2014,1
1842586,4439914,2014,1
145500297,4439914,2014,1
2451948,4439914,2014,1
2272108,4439914,2014,1
2248997,4439914,2014,1
152826347,4439914,2014,1
35054029,4439914,2014,1
3100404,4439914,2014,1
1904764,4439914,2014,1
2383633,4439914,2014,1
2131952,2700120,2014,1
1933593,2700120,2014,1
1710169,2700120,2014,1
2683022,2700120,2014,1
2700120,2943065,2014,1
2700120,50665590,2014,1
1842586,2700120,2014,1
145500297,2700120,2014,1
2451948,2700120,2014,1
2272108,2700120,2014,1
2248997,2700120,2014,1
152826347,2700120,2014,1
2700120,35054029,2014,1
2700120,3100404,2014,1
1904764,2700120,2014,1
2383633,2700120,2014,1
1933593,2131952,2014,1
1710169,2131952,2014,1
2131952,2683022,2014,1
2131952,2943065,2014,1
2131952,50665590,2014,1
1842586,2131952,2014,1
145500297,2131952,2014,1
2131952,2451948,2014,1
2131952,2272108,2014,1
2131952,2248997,2014,1
152826347,2131952,2014,1
2131952,35054029,2014,1
2131952,3100404,2014,1
1904764,2131952,2014,1
2131952,2383633,2014,1
1710169,1933593,2014,1
1933593,2683022,2014,1
1933593,2943065,2014,1
1933593,50665590,2014,1
1842586,1933593,2014,1
145500297,1933593,2014,1
1933593,2451948,2014,1
1933593,2272108,2014,1
1933593,2248997,2014,1
152826347,1933593,2014,1
1933593,35054029,2014,1
1933593,3100404,2014,1
1904764,1933593,2014,1
1933593,2383633,2014,1
1710169,2683022,2014,1
1710169,2943065,2014,1
1710169,50665590,2014,1
1710169,1842586,2014,1
145500297,1710169,2014,1
1710169,2451948,2014,1
1710169,2272108,2014,1
1710169,2248997,2014,1
152826347,1710169,2014,1
1710169,35054029,2014,1
1710169,3100404,2014,1
1710169,1904764,2014,1
1710169,2383633,2014,1
2683022,2943065,2014,1
2683022,50665590,2014,1
1842586,2683022,2014,1
145500297,2683022,2014,1
2451948,2683022,2014,1
2272108,2683022,2014,1
2248997,2683022,2014,1
152826347,2683022,2014,1
2683022,35054029,2014,1
2683022,3100404,2014,1
1904764,2683022,2014,1
2383633,2683022,2014,1
2943065,50665590,2014,1
1842586,2943065,2014,1
145500297,2943065,2014,1
2451948,2943065,2014,1
2272108,2943065,2014,1
2248997,2943065,2014,1
152826347,2943065,2014,1
2943065,35054029,2014,1
2943065,3100404,2014,1
1904764,2943065,2014,1
2383633,2943065,2014,1
1842586,50665590,2014,1
145500297,50665590,2014,1
2451948,50665590,2014,1
2272108,50665590,2014,1
2248997,50665590,2014,1
152826347,50665590,2014,1
35054029,50665590,2014,1
3100404,50665590,2014,1
1904764,50665590,2014,1
2383633,50665590,2014,1
145500297,1842586,2014,1
1842586,2451948,2014,1
1842586,2272108,2014,1
1842586,2248997,2014,1
152826347,1842586,2014,1
1842586,35054029,2014,1
1842586,3100404,2014,1
1842586,1904764,2014,1
1842586,2383633,2014,1
145500297,2451948,2014,1
145500297,2272108,2014,1
145500297,2248997,2014,1
145500297,152826347,2014,1
145500297,35054029,2014,1
145500297,3100404,2014,1
145500297,1904764,2014,1
145500297,2383633,2014,1
2272108,2451948,2014,1
2248997,2451948,2014,1
152826347,2451948,2014,1
2451948,35054029,2014,1
2451948,3100404,2014,1
1904764,2451948,2014,1
2383633,2451948,2014,1
2248997,2272108,2014,1
152826347,2272108,2014,1
2272108,35054029,2014,1
2272108,3100404,2014,1
1904764,2272108,2014,1
2272108,2383633,2014,1
152826347,2248997,2014,1
2248997,35054029,2014,1
2248997,3100404,2014,1
1904764,2248997,2014,1
2248997,2383633,2014,1
152826347,35054029,2014,1
152826347,3100404,2014,1
152826347,1904764,2014,1
152826347,2383633,2014,1
3100404,35054029,2014,1
1904764,35054029,2014,1
2383633,35054029,2014,1
1904764,3100404,2014,1
2383633,3100404,2014,1
1904764,2383633,2014,1
2049535584,34706936,2014,1
2943065,34706936,2014,1
2049535584,2943065,2014,1
2319745,4513232,2014,1
2319745,3229047,2014,1
2319745,2943065,2014,1
19396021,2115480338,2014,2
19396021,5843257,2014,2
19396021,49940155,2014,2
145332978,19396021,2014,2
152652517,19396021,2014,2
19396021,2660575,2014,9
19396021,2075094749,2014,2
19396021,2310860,2014,9
2115480338,5843257,2014,2
2115480338,49940155,2014,2
145332978,2115480338,2014,2
152652517,2115480338,2014,2
2115480338,2660575,2014,2
2075094749,2115480338,2014,2
2115480338,2310860,2014,2
49940155,5843257,2014,2
145332978,5843257,2014,2
152652517,5843257,2014,2
2660575,5843257,2014,2
2075094749,5843257,2014,2
2310860,5843257,2014,2
145332978,49940155,2014,2
152652517,49940155,2014,2
2660575,49940155,2014,2
2075094749,49940155,2014,2
2310860,49940155,2014,2
145332978,152652517,2014,2
145332978,2660575,2014,2
145332978,2075094749,2014,2
145332978,2310860,2014,2
152652517,2660575,2014,2
152652517,2075094749,2014,2
152652517,2310860,2014,2
2075094749,2660575,2014,2
2310860,2660575,2014,20
2075094749,2310860,2014,2
20540488,2459453,2014,3
2459453,2952415,2014,7
19396021,2459453,2014,7
2229958,2459453,2014,13
2310860,2459453,2014,13
2459453,2660575,2014,13
20540488,2952415,2014,3
19396021,20540488,2014,3
20540488,2229958,2014,3
20540488,2310860,2014,3
20540488,2660575,2014,3
19396021,2952415,2014,7
2229958,2952415,2014,7
2310860,2952415,2014,7
2660575,2952415,2014,7
19396021,2229958,2014,7
2229958,2310860,2014,13
2229958,2660575,2014,13
2074841575,2310860,2014,2
2074841575,2660575,2014,2
2327052,2459453,2014,7
13568600,2327052,2014,7
2229958,2327052,2014,7
2327052,2660575,2014,7
2310860,2327052,2014,7
13568600,2459453,2014,7
13568600,2229958,2014,7
13568600,2660575,2014,7
13568600,2310860,2014,7
1403798561,2660575,2014,1
1403798561,39452966,2014,1
2660575,39452966,2014,1
2293193,2660575,2014,4
2660575,7917904,2014,4
2207049,2660575,2014,4
2660575,2704072,2014,4
145307990,2660575,2014,4
2660575,3096649,2014,4
19396021,2327052,2014,4
19396021,2293193,2014,4
13568600,19396021,2014,4
19396021,7917904,2014,4
19396021,2207049,2014,4
19396021,2704072,2014,4
145307990,19396021,2014,4
19396021,3096649,2014,4
2327052,2952415,2014,4
2293193,2952415,2014,4
13568600,2952415,2014,4
2952415,7917904,2014,4
2207049,2952415,2014,4
2704072,2952415,2014,4
145307990,2952415,2014,4
2952415,3096649,2014,4
2293193,2327052,2014,4
2327052,7917904,2014,4
2207049,2327052,2014,4
2327052,2704072,2014,4
145307990,2327052,2014,4
2327052,3096649,2014,4
2293193,2459453,2014,4
13568600,2293193,2014,4
2293193,7917904,2014,4
2207049,2293193,2014,4
2229958,2293193,2014,4
2293193,2704072,2014,4
145307990,2293193,2014,4
2293193,3096649,2014,4
2293193,2310860,2014,4
2459453,7917904,2014,4
2207049,2459453,2014,4
2459453,2704072,2014,4
145307990,2459453,2014,4
2459453,3096649,2014,4
13568600,7917904,2014,4
13568600,2207049,2014,4
13568600,2704072,2014,4
13568600,145307990,2014,4
13568600,3096649,2014,4
2207049,7917904,2014,4
2229958,7917904,2014,4
2704072,7917904,2014,4
145307990,7917904,2014,4
3096649,7917904,2014,4
2310860,7917904,2014,4
2207049,2229958,2014,4
2207049,2704072,2014,4
145307990,2207049,2014,4
2207049,3096649,2014,4
2207049,2310860,2014,4
2229958,2704072,2014,4
145307990,2229958,2014,4
2229958,3096649,2014,6
145307990,2704072,2014,4
2704072,3096649,2014,4
2310860,2704072,2014,4
145307990,3096649,2014,4
145307990,2310860,2014,4
2310860,3096649,2014,4
2660575,7373730,2014,3
2310860,7373730,2014,3
30827376,3391180,2014,1
10018985,3391180,2014,1
3391180,52199919,2014,1
1883339,3391180,2014,1
10018985,30827376,2014,1
30827376,52199919,2014,1
1883339,30827376,2014,1
10018985,52199919,2014,1
10018985,1883339,2014,1
1883339,52199919,2014,1
32725984,33214090,2014,4
29113221,33214090,2014,4
33214090,90917078,2014,4
29113221,32725984,2014,6
32725984,90917078,2014,4
29113221,90917078,2014,4
4197141,5099756,2014,1
4197141,4855996,2014,1
145427263,4197141,2014,1
1797712,4197141,2014,1
4197141,47389363,2014,1
29113221,4197141,2014,1
32016347,4197141,2014,1
2149992510,4197141,2014,1
4083248,4197141,2014,1
33848373,4197141,2014,1
4855996,5099756,2014,1
145427263,5099756,2014,1
1797712,5099756,2014,1
47389363,5099756,2014,1
29113221,5099756,2014,1
32016347,5099756,2014,1
2149992510,5099756,2014,1
4083248,5099756,2014,1
33848373,5099756,2014,1
145427263,4855996,2014,1
1797712,4855996,2014,1
47389363,4855996,2014,1
29113221,4855996,2014,1
32016347,4855996,2014,1
2149992510,4855996,2014,1
4083248,4855996,2014,1
33848373,4855996,2014,1
145427263,1797712,2014,1
145427263,47389363,2014,1
145427263,29113221,2014,2
145427263,32016347,2014,1
145427263,2149992510,2014,1
145427263,4083248,2014,1
145427263,33848373,2014,1
1797712,47389363,2014,1
1797712,29113221,2014,1
1797712,32016347,2014,1
1797712,2149992510,2014,1
1797712,4083248,2014,1
1797712,33848373,2014,1
29113221,47389363,2014,1
32016347,47389363,2014,1
2149992510,47389363,2014,1
4083248,47389363,2014,1
33848373,47389363,2014,1
29113221,32016347,2014,1
2149992510,29113221,2014,1
29113221,4083248,2014,1
29113221,33848373,2014,1
2149992510,32016347,2014,1
32016347,4083248,2014,1
32016347,33848373,2014,1
2149992510,4083248,2014,1
2149992510,33848373,2014,1
33848373,4083248,2014,1
2090847899,3180892,2014,1
2996272,3180892,2014,1
29113221,3180892,2014,1
2090847899,2996272,2014,1
2090847899,29113221,2014,1
29113221,2996272,2014,1
33214090,34228632,2014,1
32725984,34228632,2014,1
29113221,34228632,2014,1
34228632,90917078,2014,1
29113221,93045994,2014,1
29113221,97865049,2014,2
29113221,46257803,2014,3
29113221,4544042,2014,1
1794957,29113221,2014,1
107888021,29113221,2014,1
93045994,97865049,2014,1
46257803,93045994,2014,1
32725984,93045994,2014,1
4544042,93045994,2014,1
1794957,93045994,2014,1
107888021,93045994,2014,1
46257803,97865049,2014,2
32725984,97865049,2014,2
4544042,97865049,2014,1
1794957,97865049,2014,1
107888021,97865049,2014,1
32725984,46257803,2014,2
4544042,46257803,2014,1
1794957,46257803,2014,1
107888021,46257803,2014,1
32725984,4544042,2014,1
1794957,32725984,2014,1
107888021,32725984,2014,1
1794957,4544042,2014,1
107888021,4544042,2014,1
107888021,1794957,2014,1
49635327,6725483,2014,1
145817298,49635327,2014,1
2072283374,49635327,2014,1
34881591,49635327,2014,1
120846841,49635327,2014,1
153597164,49635327,2014,1
29113221,49635327,2014,1
145427263,49635327,2014,1
145817298,6725483,2014,1
2072283374,6725483,2014,1
34881591,6725483,2014,1
120846841,6725483,2014,1
153597164,6725483,2014,1
29113221,6725483,2014,1
145427263,6725483,2014,1
145817298,2072283374,2014,1
145817298,34881591,2014,1
120846841,145817298,2014,1
145817298,153597164,2014,1
145817298,29113221,2014,1
145427263,145817298,2014,1
2072283374,34881591,2014,1
120846841,2072283374,2014,1
153597164,2072283374,2014,1
2072283374,29113221,2014,1
145427263,2072283374,2014,1
120846841,34881591,2014,1
153597164,34881591,2014,1
29113221,34881591,2014,1
145427263,34881591,2014,1
120846841,153597164,2014,1
120846841,29113221,2014,1
120846841,145427263,2014,1
153597164,29113221,2014,2
145427263,153597164,2014,1
152284226,29113221,2014,2
152284226,97865049,2014,1
152284226,46257803,2014,2
152284226,32725984,2014,1
29113221,38365235,2014,2
2449352,38365235,2014,2
118584801,38365235,2014,2
38365235,5843257,2014,2
1808382,38365235,2014,2
25641251,38365235,2014,2
2449352,29113221,2014,2
118584801,29113221,2014,2
29113221,5843257,2014,2
1808382,29113221,2014,2
25641251,29113221,2014,2
118584801,2449352,2014,2
2449352,5843257,2014,2
1808382,2449352,2014,2
2449352,25641251,2014,2
118584801,5843257,2014,2
118584801,1808382,2014,2
118584801,25641251,2014,2
1808382,5843257,2014,2
25641251,5843257,2014,2
1808382,25641251,2014,2
1814816,29113221,2014,1
153597164,1814816,2014,1
11880556,1814816,2014,1
1814816,46257803,2014,1
152284226,1814816,2014,1
11880556,29113221,2014,1
11880556,153597164,2014,1
153597164,46257803,2014,1
152284226,153597164,2014,1
11880556,46257803,2014,1
11880556,152284226,2014,1
20853103,3423101,2014,1
145001358,20853103,2014,1
20853103,2310860,2014,1
145001358,3423101,2014,1
2310860,3423101,2014,1
145001358,2310860,2014,1
1690827,4444363,2014,1
143902351,1690827,2014,1
143902351,4444363,2014,1
4444363,5321329,2014,1
38615275,4444363,2014,1
40065742,4444363,2014,1
38615275,5321329,2014,1
40065742,5321329,2014,1
38615275,40065742,2014,1
145046057,2289108,2014,4
145046057,4509006,2014,1
145046057,47238693,2014,1
145046057,2305439,2014,1
145046057,36095412,2014,1
145046057,7455323,2014,1
2289108,4509006,2014,1
2289108,47238693,2014,1
2289108,2305439,2014,1
2289108,36095412,2014,1
2289108,7455323,2014,1
4509006,47238693,2014,1
2305439,4509006,2014,1
36095412,4509006,2014,1
4509006,7455323,2014,1
2305439,47238693,2014,1
36095412,47238693,2014,1
47238693,7455323,2014,1
2305439,36095412,2014,1
2305439,7455323,2014,1
36095412,7455323,2014,1
145046057,145838664,2014,1
145838664,35030255,2014,1
145838664,3414866,2014,1
145838664,3415090,2014,1
145838664,2257080,2014,1
145838664,49484847,2014,1
145838664,2289108,2014,1
