1454235039,51243417,2022,3
1454235039,2149607497,2022,3
1454235039,4463764,2022,3
1409432424,1454235039,2022,3
1454235039,2660575,2022,3
1454235039,2310860,2022,3
2149607497,51243417,2022,3
4463764,51243417,2022,3
1409432424,51243417,2022,3
2660575,51243417,2022,5
2310860,51243417,2022,5
2149607497,4463764,2022,3
1409432424,2149607497,2022,3
2149607497,2660575,2022,3
2149607497,2310860,2022,3
1409432424,4463764,2022,3
2660575,4463764,2022,3
2310860,4463764,2022,3
1409432424,2660575,2022,3
1409432424,2310860,2022,3
2310860,2660575,2022,10
2184443622,2310276,2022,1
145079022,2184443622,2022,1
2184443622,6357280,2022,1
2184443622,3479346,2022,1
2184443622,4718435,2022,1
2184443622,40581461,2022,1
2184443622,2431185,2022,1
145759191,2184443622,2022,1
1714850,2184443622,2022,1
1409432424,2184443622,2022,1
1750949558,2184443622,2022,1
2184443622,49063639,2022,1
2184443622,5298108,2022,1
145079022,2310276,2022,1
2310276,6357280,2022,1
2310276,3479346,2022,1
2310276,4718435,2022,1
2310276,40581461,2022,1
2310276,2431185,2022,1
145759191,2310276,2022,1
1714850,2310276,2022,1
1409432424,2310276,2022,1
1750949558,2310276,2022,1
2310276,49063639,2022,1
2310276,5298108,2022,1
145079022,6357280,2022,1
145079022,3479346,2022,1
145079022,4718435,2022,1
145079022,40581461,2022,1
145079022,2431185,2022,1
145079022,145759191,2022,1
145079022,1714850,2022,1
1409432424,145079022,2022,1
145079022,1750949558,2022,1
145079022,49063639,2022,1
145079022,5298108,2022,1
3479346,6357280,2022,1
4718435,6357280,2022,1
40581461,6357280,2022,1
2431185,6357280,2022,1
145759191,6357280,2022,1
1714850,6357280,2022,1
1409432424,6357280,2022,1
1750949558,6357280,2022,1
49063639,6357280,2022,1
5298108,6357280,2022,1
3479346,4718435,2022,1
3479346,40581461,2022,1
2431185,3479346,2022,1
145759191,3479346,2022,1
1714850,3479346,2022,1
1409432424,3479346,2022,1
1750949558,3479346,2022,1
3479346,49063639,2022,1
3479346,5298108,2022,1
40581461,4718435,2022,1
2431185,4718435,2022,1
145759191,4718435,2022,1
1714850,4718435,2022,1
1409432424,4718435,2022,1
1750949558,4718435,2022,1
4718435,49063639,2022,1
4718435,5298108,2022,1
2431185,40581461,2022,1
145759191,40581461,2022,1
1714850,40581461,2022,1
1409432424,40581461,2022,1
1750949558,40581461,2022,1
40581461,49063639,2022,1
40581461,5298108,2022,1
145759191,2431185,2022,1
1714850,2431185,2022,1
1409432424,2431185,2022,1
1750949558,2431185,2022,1
2431185,49063639,2022,1
2431185,5298108,2022,1
145759191,1714850,2022,1
1409432424,145759191,2022,1
145759191,1750949558,2022,1
145759191,49063639,2022,1
145759191,5298108,2022,1
1409432424,1714850,2022,1
1714850,1750949558,2022,1
1714850,49063639,2022,1
1714850,5298108,2022,1
1409432424,1750949558,2022,1
1409432424,49063639,2022,1
1409432424,5298108,2022,1
1750949558,49063639,2022,1
1750949558,5298108,2022,1
49063639,5298108,2022,1
2401775,3439075,2022,1
145473707,3439075,2022,1
1409432424,3439075,2022,1
145473707,2401775,2022,1
1409432424,2401775,2022,1
1409432424,145473707,2022,1
1406729778,49017964,2022,2
2232853,49017964,2022,2
1387936232,49017964,2022,2
2611075,49017964,2022,2
1406729778,2232853,2022,2
1387936232,1406729778,2022,2
1406729778,2611075,2022,2
1387936232,2232853,2022,2
2232853,2611075,2022,2
1387936232,2611075,2022,2
2154777922,84101078,2022,1
2154777922,2232853,2022,1
1413053668,2154777922,2022,1
2023694909,2154777922,2022,1
2154777922,46370057,2022,1
2232853,84101078,2022,1
1413053668,84101078,2022,1
2023694909,84101078,2022,1
46370057,84101078,2022,1
1413053668,2232853,2022,1
2023694909,2232853,2022,2
2232853,46370057,2022,1
1413053668,2023694909,2022,1
1413053668,46370057,2022,1
2023694909,46370057,2022,1
2023694909,32078564,2022,1
2023694909,2295961,2022,1
2232853,32078564,2022,1
2232853,2295961,2022,2
2295961,32078564,2022,1
118400138,2232853,2022,1
2101664,2232853,2022,1
118400138,2101664,2022,1
2181503220,2232853,2022,1
2181503220,2295961,2022,1
50584033,50986429,2022,1
2002036,50986429,2022,1
2232853,50986429,2022,1
2002036,50584033,2022,1
2232853,50584033,2022,1
2002036,2232853,2022,1
115277605,1768830382,2022,5
1768830382,2797207,2022,5
1768830382,32281113,2022,5
1768830382,5306981,2022,3
1768830382,2186062,2022,4
1768830382,2943065,2022,7
115277605,2797207,2022,5
115277605,32281113,2022,5
115277605,5306981,2022,2
115277605,2186062,2022,3
115277605,2943065,2022,5
2797207,32281113,2022,5
2797207,5306981,2022,2
2186062,2797207,2022,3
2797207,2943065,2022,5
32281113,5306981,2022,2
2186062,32281113,2022,5
2943065,32281113,2022,7
2186062,5306981,2022,2
2943065,5306981,2022,3
2186062,2943065,2022,7
2163635923,40930259,2022,1
2163635923,5257377,2022,1
2163635923,2943065,2022,1
143674561,2163635923,2022,1
2163635923,2394039,2022,1
40930259,5257377,2022,1
2943065,40930259,2022,1
143674561,40930259,2022,1
2394039,40930259,2022,1
2943065,5257377,2022,4
143674561,5257377,2022,3
2394039,5257377,2022,1
143674561,2943065,2022,3
2394039,2943065,2022,1
143674561,2394039,2022,1
1768830382,81830454,2022,5
115277605,81830454,2022,4
32281113,81830454,2022,6
2797207,81830454,2022,4
5306981,81830454,2022,1
2943065,81830454,2022,7
2277354,32281113,2022,2
2119115445,2277354,2022,1
2277354,81830454,2022,2
2186062,2277354,2022,2
2277354,2943065,2022,2
2119115445,32281113,2022,1
2119115445,81830454,2022,1
2119115445,2186062,2022,1
2119115445,2943065,2022,1
2186062,81830454,2022,4
2277354,38879871,2022,1
38879871,81830454,2022,1
32281113,38879871,2022,1
2163641022,38879871,2022,1
113823753,38879871,2022,1
1390147912,38879871,2022,1
1903135946,38879871,2022,1
2107705027,38879871,2022,1
35365511,38879871,2022,1
145642297,38879871,2022,1
2186062,38879871,2022,1
2943065,38879871,2022,1
2163641022,2277354,2022,1
113823753,2277354,2022,1
1390147912,2277354,2022,1
1903135946,2277354,2022,1
2107705027,2277354,2022,1
2277354,35365511,2022,1
145642297,2277354,2022,1
2163641022,81830454,2022,1
113823753,81830454,2022,1
1390147912,81830454,2022,1
1903135946,81830454,2022,1
2107705027,81830454,2022,1
35365511,81830454,2022,1
145642297,81830454,2022,1
2163641022,32281113,2022,1
113823753,32281113,2022,1
1390147912,32281113,2022,1
1903135946,32281113,2022,1
2107705027,32281113,2022,1
32281113,35365511,2022,1
145642297,32281113,2022,1
113823753,2163641022,2022,1
1390147912,2163641022,2022,1
1903135946,2163641022,2022,1
2107705027,2163641022,2022,1
2163641022,35365511,2022,1
145642297,2163641022,2022,1
2163641022,2186062,2022,1
2163641022,2943065,2022,1
113823753,1390147912,2022,1
113823753,1903135946,2022,1
113823753,2107705027,2022,1
113823753,35365511,2022,1
113823753,145642297,2022,1
113823753,2186062,2022,1
113823753,2943065,2022,1
1390147912,1903135946,2022,1
1390147912,2107705027,2022,1
1390147912,35365511,2022,1
1390147912,145642297,2022,1
1390147912,2186062,2022,1
1390147912,2943065,2022,1
1903135946,2107705027,2022,1
1903135946,35365511,2022,1
145642297,1903135946,2022,1
1903135946,2186062,2022,1
1903135946,2943065,2022,1
2107705027,35365511,2022,1
145642297,2107705027,2022,1
2107705027,2186062,2022,1
2107705027,2943065,2022,1
145642297,35365511,2022,1
2186062,35365511,2022,1
2943065,35365511,2022,1
145642297,2186062,2022,1
145642297,2943065,2022,1
5257377,81830454,2022,2
35657564,81830454,2022,1
1404622804,81830454,2022,2
143674561,81830454,2022,2
35657564,5257377,2022,1
115277605,5257377,2022,1
32281113,5257377,2022,1
1768830382,5257377,2022,2
1404622804,5257377,2022,2
2186062,5257377,2022,1
2797207,5257377,2022,1
115277605,35657564,2022,1
32281113,35657564,2022,1
1768830382,35657564,2022,1
1404622804,35657564,2022,1
2186062,35657564,2022,1
2797207,35657564,2022,1
2943065,35657564,2022,1
143674561,35657564,2022,1
115277605,1404622804,2022,1
115277605,143674561,2022,1
1404622804,32281113,2022,1
143674561,32281113,2022,1
1404622804,1768830382,2022,2
143674561,1768830382,2022,2
1404622804,2186062,2022,1
1404622804,2797207,2022,1
1404622804,2943065,2022,2
1404622804,143674561,2022,2
143674561,2186062,2022,1
143674561,2797207,2022,1
2047042958,5306981,2022,1
1484836547,5306981,2022,1
1768830382,2047042958,2022,1
1484836547,2047042958,2022,1
2047042958,2186062,2022,1
2047042958,2943065,2022,1
1484836547,1768830382,2022,1
1484836547,2186062,2022,2
1484836547,2943065,2022,2
144887941,5257377,2022,2
1404622804,144887941,2022,1
144887941,81830454,2022,1
144887941,1768830382,2022,1
143674561,144887941,2022,1
144887941,2943065,2022,2
7529320,7888233,2022,1
2055901792,7529320,2022,1
35960206,7529320,2022,1
152968602,7529320,2022,1
5560389,7529320,2022,1
2122834389,7529320,2022,1
6748897,7529320,2022,1
5814690,7529320,2022,1
48248616,7529320,2022,1
3797931,7529320,2022,1
3411491,7529320,2022,1
143738777,7529320,2022,1
2943065,7529320,2022,1
2055901792,7888233,2022,1
35960206,7888233,2022,1
