27088054,38247697,2015,2
144722242,27088054,2015,2
1389955131,27088054,2015,2
144722242,38247697,2015,2
1389955131,38247697,2015,2
1389955131,144722242,2015,2
3397234,38247697,2015,1
2107415820,3343280,2015,1
2107415820,6585130,2015,1
2107415820,27397386,2015,1
2107415820,46430211,2015,1
2107415820,47162423,2015,1
1396341930,2107415820,2015,1
2107415820,4624162,2015,1
2107415820,50526493,2015,1
2107415820,46666242,2015,1
1409432424,2107415820,2015,1
2107415820,30341953,2015,1
3343280,6585130,2015,1
27397386,3343280,2015,1
3343280,46430211,2015,1
3343280,47162423,2015,1
1396341930,3343280,2015,1
3343280,4624162,2015,1
3343280,50526493,2015,1
3343280,46666242,2015,1
1409432424,3343280,2015,1
30341953,3343280,2015,1
27397386,6585130,2015,1
46430211,6585130,2015,1
47162423,6585130,2015,1
1396341930,6585130,2015,1
4624162,6585130,2015,1
50526493,6585130,2015,1
46666242,6585130,2015,1
1409432424,6585130,2015,1
30341953,6585130,2015,1
27397386,46430211,2015,1
27397386,47162423,2015,1
1396341930,27397386,2015,1
27397386,4624162,2015,2
27397386,50526493,2015,1
27397386,46666242,2015,1
1409432424,27397386,2015,2
27397386,30341953,2015,2
46430211,47162423,2015,1
1396341930,46430211,2015,1
4624162,46430211,2015,1
46430211,50526493,2015,1
46430211,46666242,2015,1
1409432424,46430211,2015,1
30341953,46430211,2015,1
1396341930,47162423,2015,1
4624162,47162423,2015,1
47162423,50526493,2015,1
46666242,47162423,2015,1
1409432424,47162423,2015,1
30341953,47162423,2015,1
1396341930,4624162,2015,1
1396341930,50526493,2015,1
1396341930,46666242,2015,1
1396341930,1409432424,2015,1
1396341930,30341953,2015,1
4624162,50526493,2015,1
4624162,46666242,2015,1
1409432424,4624162,2015,2
30341953,4624162,2015,2
46666242,50526493,2015,1
1409432424,50526493,2015,1
30341953,50526493,2015,1
1409432424,46666242,2015,1
30341953,46666242,2015,1
1409432424,30341953,2015,2
3110970,40283951,2015,1
36043040,40283951,2015,1
12997991,40283951,2015,1
2136890,40283951,2015,1
145079022,40283951,2015,1
1409432424,40283951,2015,1
40283951,8627531,2015,1
40283951,4978144,2015,1
1708214,40283951,2015,1
117818460,40283951,2015,1
2531666,40283951,2015,1
40283951,5607326,2015,1
40283951,4610437,2015,1
2736249,40283951,2015,1
3110970,36043040,2015,1
12997991,3110970,2015,1
2136890,3110970,2015,1
145079022,3110970,2015,1
1409432424,3110970,2015,1
3110970,8627531,2015,1
3110970,4978144,2015,1
1708214,3110970,2015,1
117818460,3110970,2015,1
2531666,3110970,2015,1
3110970,5607326,2015,1
3110970,4610437,2015,1
2736249,3110970,2015,1
12997991,36043040,2015,1
2136890,36043040,2015,1
145079022,36043040,2015,1
1409432424,36043040,2015,1
36043040,8627531,2015,1
36043040,4978144,2015,1
1708214,36043040,2015,1
117818460,36043040,2015,1
2531666,36043040,2015,1
36043040,5607326,2015,1
36043040,4610437,2015,1
2736249,36043040,2015,1
12997991,2136890,2015,1
12997991,145079022,2015,1
12997991,1409432424,2015,1
12997991,8627531,2015,1
12997991,4978144,2015,1
12997991,1708214,2015,1
117818460,12997991,2015,1
12997991,2531666,2015,1
12997991,5607326,2015,1
12997991,4610437,2015,1
12997991,2736249,2015,1
145079022,2136890,2015,1
1409432424,2136890,2015,1
