2162064,27088054,2016,1
2162064,39806549,2016,1
2162064,38247697,2016,1
27088054,39806549,2016,1
27088054,38247697,2016,1
38247697,39806549,2016,1
38247697,88798747,2016,1
2593427,88798747,2016,1
2593427,38247697,2016,1
152695921,50526493,2016,2
30341953,50526493,2016,2
1409432424,50526493,2016,2
27397386,50526493,2016,2
50526493,6585130,2016,2
152695921,30341953,2016,2
1409432424,152695921,2016,2
152695921,27397386,2016,2
152695921,6585130,2016,2
1409432424,30341953,2016,2
27397386,30341953,2016,2
30341953,6585130,2016,2
1409432424,27397386,2016,2
1409432424,6585130,2016,2
27397386,6585130,2016,2
145079022,2310276,2016,1
2310276,4579132,2016,1
2310276,4804476,2016,1
2310276,2431185,2016,1
1398054936,2310276,2016,1
2310276,6357280,2016,1
2310276,3479346,2016,1
2310276,4718435,2016,1
2310276,33393854,2016,1
145759191,2310276,2016,1
1714850,2310276,2016,1
117818460,2310276,2016,1
1409432424,2310276,2016,1
2310276,5607326,2016,1
2310276,32199153,2016,1
2310276,40581461,2016,1
145079022,4579132,2016,1
145079022,4804476,2016,1
145079022,2431185,2016,1
1398054936,145079022,2016,1
145079022,6357280,2016,1
145079022,3479346,2016,1
145079022,4718435,2016,1
145079022,33393854,2016,1
145079022,145759191,2016,1
145079022,1714850,2016,1
117818460,145079022,2016,1
1409432424,145079022,2016,1
145079022,5607326,2016,1
145079022,32199153,2016,1
145079022,40581461,2016,1
4579132,4804476,2016,1
2431185,4579132,2016,1
1398054936,4579132,2016,1
4579132,6357280,2016,1
3479346,4579132,2016,1
4579132,4718435,2016,1
33393854,4579132,2016,1
145759191,4579132,2016,1
1714850,4579132,2016,1
117818460,4579132,2016,1
1409432424,4579132,2016,1
4579132,5607326,2016,1
32199153,4579132,2016,1
40581461,4579132,2016,1
2431185,4804476,2016,1
1398054936,4804476,2016,1
4804476,6357280,2016,1
3479346,4804476,2016,1
4718435,4804476,2016,1
33393854,4804476,2016,1
145759191,4804476,2016,1
1714850,4804476,2016,1
117818460,4804476,2016,1
1409432424,4804476,2016,1
4804476,5607326,2016,1
32199153,4804476,2016,1
40581461,4804476,2016,1
1398054936,2431185,2016,1
2431185,6357280,2016,1
2431185,3479346,2016,1
2431185,4718435,2016,1
2431185,33393854,2016,1
145759191,2431185,2016,1
1714850,2431185,2016,1
117818460,2431185,2016,1
1409432424,2431185,2016,1
2431185,5607326,2016,1
2431185,32199153,2016,1
2431185,40581461,2016,1
1398054936,6357280,2016,1
1398054936,3479346,2016,1
1398054936,4718435,2016,1
1398054936,33393854,2016,1
1398054936,145759191,2016,1
1398054936,1714850,2016,1
117818460,1398054936,2016,1
1398054936,1409432424,2016,1
1398054936,5607326,2016,1
1398054936,32199153,2016,1
1398054936,40581461,2016,1
3479346,6357280,2016,1
4718435,6357280,2016,1
33393854,6357280,2016,1
145759191,6357280,2016,1
1714850,6357280,2016,1
117818460,6357280,2016,1
1409432424,6357280,2016,1
5607326,6357280,2016,1
32199153,6357280,2016,1
40581461,6357280,2016,1
3479346,4718435,2016,1
33393854,3479346,2016,1
145759191,3479346,2016,1
1714850,3479346,2016,1
117818460,3479346,2016,1
1409432424,3479346,2016,1
3479346,5607326,2016,1
32199153,3479346,2016,1
3479346,40581461,2016,1
33393854,4718435,2016,1
145759191,4718435,2016,1
1714850,4718435,2016,1
117818460,4718435,2016,1
1409432424,4718435,2016,1
4718435,5607326,2016,1
32199153,4718435,2016,1
40581461,4718435,2016,1
145759191,33393854,2016,1
1714850,33393854,2016,1
117818460,33393854,2016,1
1409432424,33393854,2016,1
33393854,5607326,2016,1
32199153,33393854,2016,1
33393854,40581461,2016,1
145759191,1714850,2016,1
117818460,145759191,2016,1
1409432424,145759191,2016,1
145759191,5607326,2016,1
145759191,32199153,2016,1
145759191,40581461,2016,1
117818460,1714850,2016,1
1409432424,1714850,2016,1
1714850,5607326,2016,1
1714850,32199153,2016,1
1714850,40581461,2016,1
117818460,1409432424,2016,1
117818460,5607326,2016,1
117818460,32199153,2016,1
117818460,40581461,2016,1
1409432424,5607326,2016,1
1409432424,32199153,2016,1
1409432424,40581461,2016,1
32199153,5607326,2016,1
40581461,5607326,2016,1
32199153,40581461,2016,1
32725984,97865049,2016,2
29113221,97865049,2016,3
1409432424,97865049,2016,2
34228632,97865049,2016,2
29113221,32725984,2016,6
1409432424,32725984,2016,2
32725984,34228632,2016,2
1409432424,29113221,2016,2
29113221,34228632,2016,2
1409432424,34228632,2016,2
1664813410,51166627,2016,1
1409432424,51166627,2016,1
12584376,51166627,2016,1
145473707,51166627,2016,1
49487400,51166627,2016,1
51166627,51168328,2016,1
1409432424,1664813410,2016,1
12584376,1664813410,2016,1
145473707,1664813410,2016,1
1664813410,49487400,2016,1
1664813410,51168328,2016,1
12584376,1409432424,2016,1
1409432424,145473707,2016,1
1409432424,49487400,2016,1
1409432424,51168328,2016,1
12584376,145473707,2016,1
12584376,49487400,2016,1
12584376,51168328,2016,1
145473707,49487400,2016,1
145473707,51168328,2016,1
49487400,51168328,2016,1
32049133,8782044,2016,1
49610004,8782044,2016,1
1397755107,8782044,2016,1
1394113688,8782044,2016,1
1409432424,8782044,2016,1
2433303,8782044,2016,1
32049133,49610004,2016,1
1397755107,32049133,2016,1
1394113688,32049133,2016,1
1409432424,32049133,2016,1
2433303,32049133,2016,1
1397755107,49610004,2016,1
1394113688,49610004,2016,1
1409432424,49610004,2016,1
2433303,49610004,2016,1
1394113688,1397755107,2016,1
1397755107,1409432424,2016,1
1397755107,2433303,2016,1
1394113688,1409432424,2016,1
1394113688,2433303,2016,1
1409432424,2433303,2016,1
3019505,50364001,2016,1
1409432424,50364001,2016,1
1798420,50364001,2016,1
35406434,50364001,2016,1
1409432424,3019505,2016,1
1798420,3019505,2016,1
3019505,35406434,2016,1
1409432424,1798420,2016,1
1409432424,35406434,2016,1
1798420,35406434,2016,1
143984489,32161108,2016,1
143984489,40421115,2016,1
143984489,4247868,2016,1
1409432424,143984489,2016,1
32161108,40421115,2016,1
32161108,4247868,2016,1
1409432424,32161108,2016,1
40421115,4247868,2016,1
1409432424,40421115,2016,1
1409432424,4247868,2016,1
2379171,30341953,2016,1
2004225,30341953,2016,1
30341953,3179961,2016,1
2632934,30341953,2016,1
2379171,50526493,2016,1
152695921,2379171,2016,1
2004225,2379171,2016,1
2379171,3179961,2016,1
2379171,2632934,2016,1
1409432424,2379171,2016,1
2379171,27397386,2016,1
2379171,6585130,2016,1
2004225,50526493,2016,1
3179961,50526493,2016,1
2632934,50526493,2016,1
152695921,2004225,2016,1
152695921,3179961,2016,1
152695921,2632934,2016,1
2004225,3179961,2016,1
2004225,2632934,2016,1
1409432424,2004225,2016,1
2004225,27397386,2016,1
2004225,6585130,2016,1
2632934,3179961,2016,1
1409432424,3179961,2016,1
27397386,3179961,2016,1
3179961,6585130,2016,1
1409432424,2632934,2016,1
2632934,27397386,2016,1
2632934,6585130,2016,1
5287907,90541771,2016,1
1409432424,90541771,2016,1
90541771,9671719,2016,1
100815423,90541771,2016,1
1409432424,5287907,2016,1
5287907,9671719,2016,1
100815423,5287907,2016,1
1409432424,9671719,2016,1
100815423,1409432424,2016,1
100815423,9671719,2016,1
39810094,98785213,2016,1
1409432424,98785213,2016,1
66909610,98785213,2016,1
3301909,98785213,2016,1
1409432424,39810094,2016,1
39810094,66909610,2016,1
3301909,39810094,2016,1
1409432424,66909610,2016,1
1409432424,3301909,2016,1
3301909,66909610,2016,1
1387936232,2232853,2016,8
2232853,2295961,2016,6
2232853,2648477,2016,6
1387936232,2295961,2016,7
1387936232,2648477,2016,6
2295961,2648477,2016,4
1387936232,1828090,2016,2
1387936232,48550490,2016,3
1828090,2295961,2016,2
2295961,48550490,2016,2
1828090,2232853,2016,2
1828090,48550490,2016,2
2232853,48550490,2016,2
2096311,2232853,2016,2
2232853,39382626,2016,2
1387936232,2096311,2016,2
2096311,39382626,2016,2
2096311,2648477,2016,2
1387936232,39382626,2016,2
2648477,39382626,2016,2
145043122,2277354,2016,2
2277354,49847317,2016,2
2277354,66177378,2016,1
1411921755,2277354,2016,1
2277354,2943065,2016,2
2277354,49117973,2016,1
145043122,49847317,2016,2
145043122,66177378,2016,1
1411921755,145043122,2016,1
145043122,2943065,2016,2
145043122,49117973,2016,1
49847317,66177378,2016,1
1411921755,49847317,2016,1
2943065,49847317,2016,2
49117973,49847317,2016,1
1411921755,66177378,2016,1
2943065,66177378,2016,1
