2383633,2683022,2018,1
1398398803,2071392848,2018,1
1398398803,2700120,2018,1
1398398803,7642617,2018,1
1398398803,2739251,2018,1
1398398803,2272108,2018,1
1398398803,49076294,2018,1
1398398803,2943065,2018,1
1398398803,2683022,2018,1
2071392848,2700120,2018,1
2071392848,7642617,2018,1
2071392848,2739251,2018,1
2071392848,2272108,2018,1
2071392848,49076294,2018,1
2071392848,2943065,2018,1
2071392848,2683022,2018,1
2700120,7642617,2018,1
2700120,2739251,2018,1
2700120,49076294,2018,1
2683022,2700120,2018,1
2739251,7642617,2018,1
2272108,7642617,2018,1
49076294,7642617,2018,1
2943065,7642617,2018,1
2683022,7642617,2018,1
2272108,2739251,2018,1
2739251,49076294,2018,1
2739251,2943065,2018,1
2683022,2739251,2018,1
2272108,49076294,2018,1
2272108,2683022,2018,1
2943065,49076294,2018,1
2683022,49076294,2018,1
2683022,2943065,2018,1
2037961,49117973,2018,1
1398175449,49117973,2018,2
49117973,49847317,2018,2
2277354,49117973,2018,1
3474495,49117973,2018,2
1411921755,49117973,2018,2
49117973,66177378,2018,2
2943065,49117973,2018,2
49117973,51167766,2018,2
4268050,49117973,2018,2
145400502,49117973,2018,2
31432026,49117973,2018,1
144282554,49117973,2018,1
49117973,78377151,2018,1
49117973,7517252,2018,1
145156662,49117973,2018,2
145043122,49117973,2018,2
1398175449,2037961,2018,1
2037961,49847317,2018,1
2037961,2277354,2018,1
2037961,3474495,2018,1
1411921755,2037961,2018,1
2037961,66177378,2018,1
2037961,2943065,2018,1
2037961,51167766,2018,1
2037961,4268050,2018,1
145400502,2037961,2018,1
2037961,31432026,2018,1
144282554,2037961,2018,1
2037961,78377151,2018,1
2037961,7517252,2018,1
145156662,2037961,2018,1
145043122,2037961,2018,1
1398175449,49847317,2018,2
1398175449,2277354,2018,1
1398175449,3474495,2018,2
1398175449,1411921755,2018,2
1398175449,66177378,2018,2
1398175449,2943065,2018,2
1398175449,51167766,2018,2
1398175449,4268050,2018,2
1398175449,145400502,2018,2
1398175449,31432026,2018,1
1398175449,144282554,2018,1
1398175449,78377151,2018,1
1398175449,7517252,2018,1
1398175449,145156662,2018,2
1398175449,145043122,2018,2
2277354,49847317,2018,1
3474495,49847317,2018,2
1411921755,49847317,2018,2
49847317,66177378,2018,2
2943065,49847317,2018,2
49847317,51167766,2018,2
4268050,49847317,2018,2
145400502,49847317,2018,2
31432026,49847317,2018,1
144282554,49847317,2018,1
49847317,78377151,2018,1
49847317,7517252,2018,1
145156662,49847317,2018,2
145043122,49847317,2018,2
2277354,3474495,2018,1
1411921755,2277354,2018,1
2277354,66177378,2018,1
2277354,2943065,2018,1
2277354,51167766,2018,1
2277354,4268050,2018,1
145400502,2277354,2018,1
2277354,31432026,2018,1
144282554,2277354,2018,1
2277354,78377151,2018,1
2277354,7517252,2018,1
145156662,2277354,2018,1
145043122,2277354,2018,1
1411921755,3474495,2018,2
3474495,66177378,2018,2
2943065,3474495,2018,2
3474495,51167766,2018,2
3474495,4268050,2018,2
145400502,3474495,2018,2
31432026,3474495,2018,1
144282554,3474495,2018,1
3474495,78377151,2018,1
3474495,7517252,2018,1
145156662,3474495,2018,2
145043122,3474495,2018,2
1411921755,66177378,2018,2
1411921755,2943065,2018,2
1411921755,51167766,2018,2
1411921755,4268050,2018,2
1411921755,145400502,2018,2
1411921755,31432026,2018,1
1411921755,144282554,2018,1
1411921755,78377151,2018,1
1411921755,7517252,2018,1
1411921755,145156662,2018,2
1411921755,145043122,2018,2
2943065,66177378,2018,2
51167766,66177378,2018,2
4268050,66177378,2018,2
145400502,66177378,2018,2
31432026,66177378,2018,1
144282554,66177378,2018,1
66177378,78377151,2018,1
66177378,7517252,2018,1
145156662,66177378,2018,2
145043122,66177378,2018,2
2943065,51167766,2018,2
2943065,4268050,2018,2
145400502,2943065,2018,2
2943065,31432026,2018,1
144282554,2943065,2018,1
2943065,78377151,2018,1
2943065,7517252,2018,1
145156662,2943065,2018,2
145043122,2943065,2018,2
4268050,51167766,2018,2
145400502,51167766,2018,2
31432026,51167766,2018,1
144282554,51167766,2018,1
51167766,78377151,2018,1
51167766,7517252,2018,1
145156662,51167766,2018,2
145043122,51167766,2018,2
145400502,4268050,2018,2
31432026,4268050,2018,1
144282554,4268050,2018,1
4268050,78377151,2018,1
4268050,7517252,2018,1
145156662,4268050,2018,2
145043122,4268050,2018,2
145400502,31432026,2018,1
144282554,145400502,2018,1
145400502,78377151,2018,1
145400502,7517252,2018,1
145156662,145400502,2018,2
145043122,145400502,2018,2
144282554,31432026,2018,1
31432026,78377151,2018,1
31432026,7517252,2018,1
145156662,31432026,2018,1
145043122,31432026,2018,1
144282554,78377151,2018,1
144282554,7517252,2018,1
144282554,145156662,2018,1
144282554,145043122,2018,1
7517252,78377151,2018,1
145156662,78377151,2018,1
145043122,78377151,2018,1
145156662,7517252,2018,1
145043122,7517252,2018,1
145043122,145156662,2018,2
39558822,47549339,2018,2
2119102468,47549339,2018,2
2054500334,47549339,2018,2
2943065,47549339,2018,2
2119102468,39558822,2018,2
2054500334,39558822,2018,2
2943065,39558822,2018,2
2054500334,2119102468,2018,2
2119102468,2943065,2018,2
2054500334,2943065,2018,2
2156017427,49117973,2018,1
1398175449,2156017427,2018,1
2156017427,66177378,2018,1
1411921755,2156017427,2018,1
2156017427,49847317,2018,1
2156017427,51167766,2018,1
2156017427,4268050,2018,1
145400502,2156017427,2018,1
2156017427,3474495,2018,1
2156017427,2943065,2018,1
145156662,2156017427,2018,1
145043122,2156017427,2018,1
4444363,51008971,2018,6
2293193,4444363,2018,6
2660575,4444363,2018,6
2310860,4444363,2018,6
2293193,51008971,2018,6
2660575,51008971,2018,6
2310860,51008971,2018,6
2293193,2660575,2018,8
2293193,2310860,2018,8
2068543889,2293193,2018,2
2068543889,2660575,2018,2
2068543889,2310860,2018,2
1403798561,2059549703,2018,1
1403798561,2077037135,2018,1
1403798561,1914621,2018,1
1403798561,70244087,2018,1
1403798561,2111362426,2018,1
1403798561,2069626187,2018,1
1403798561,2660575,2018,1
2059549703,2077037135,2018,1
1914621,2059549703,2018,1
2059549703,70244087,2018,1
2059549703,2111362426,2018,1
2059549703,2069626187,2018,1
2059549703,2660575,2018,1
1914621,2077037135,2018,1
2077037135,70244087,2018,1
2077037135,2111362426,2018,1
2069626187,2077037135,2018,1
2077037135,2660575,2018,1
1914621,70244087,2018,1
1914621,2111362426,2018,1
1914621,2069626187,2018,1
1914621,2660575,2018,1
2111362426,70244087,2018,1
2069626187,70244087,2018,1
2660575,70244087,2018,1
2069626187,2111362426,2018,1
2111362426,2660575,2018,1
2069626187,2660575,2018,1
19396021,38296831,2018,2
19396021,2115600334,2018,2
19396021,46191306,2018,2
19396021,46211930,2018,2
19396021,2310860,2018,2
19396021,2660575,2018,2
2115600334,38296831,2018,2
38296831,46191306,2018,2
38296831,46211930,2018,2
2310860,38296831,2018,2
2660575,38296831,2018,2
2115600334,46191306,2018,2
2115600334,46211930,2018,2
2115600334,2310860,2018,2
2115600334,2660575,2018,2
46191306,46211930,2018,2
2310860,46191306,2018,2
2660575,46191306,2018,2
2310860,46211930,2018,2
2660575,46211930,2018,2
1414420295,3391180,2018,1
1414420295,2350947,2018,1
2350947,3391180,2018,3
146467341,3391180,2018,2
146467341,2350947,2018,2
146467341,1806767,2018,2
1806767,3391180,2018,2
1806767,2350947,2018,2
2038237862,2160991535,2018,1
2160991535,97865049,2018,1
2160991535,3490121,2018,1
2160991535,32725984,2018,1
2160991535,29113221,2018,1
2038237862,97865049,2018,1
2038237862,3490121,2018,1
2038237862,32725984,2018,1
2038237862,29113221,2018,1
3490121,97865049,2018,3
32725984,97865049,2018,4
29113221,97865049,2018,4
32725984,3490121,2018,3
29113221,3490121,2018,3
29113221,32725984,2018,4
108192112,38615715,2018,1
108192112,29113221,2018,1
108192112,5174017,2018,1
108192112,70184083,2018,1
108192112,2140533,2018,1
29113221,38615715,2018,3
38615715,5174017,2018,1
38615715,70184083,2018,1
2140533,38615715,2018,2
29113221,5174017,2018,1
29113221,70184083,2018,1
2140533,29113221,2018,2
5174017,70184083,2018,1
2140533,5174017,2018,1
2140533,70184083,2018,1
1797712,6136712,2018,1
33848373,6136712,2018,1
145427263,6136712,2018,1
29113221,6136712,2018,1
153597164,6136712,2018,1
32567877,6136712,2018,1
35238486,6136712,2018,1
145685374,6136712,2018,1
33510960,6136712,2018,1
6136712,6434971,2018,1
1797712,33848373,2018,1
145427263,1797712,2018,1
1797712,29113221,2018,1
153597164,1797712,2018,1
1797712,32567877,2018,1
1797712,35238486,2018,1
145685374,1797712,2018,1
1797712,33510960,2018,1
1797712,6434971,2018,1
145427263,33848373,2018,1
29113221,33848373,2018,1
153597164,33848373,2018,1
32567877,33848373,2018,1
33848373,35238486,2018,1
145685374,33848373,2018,1
33510960,33848373,2018,1
33848373,6434971,2018,1
145427263,29113221,2018,1
145427263,153597164,2018,1
145427263,32567877,2018,1
145427263,35238486,2018,1
145427263,145685374,2018,1
145427263,33510960,2018,1
145427263,6434971,2018,1
153597164,29113221,2018,1
29113221,32567877,2018,1
29113221,35238486,2018,1
145685374,29113221,2018,1
29113221,33510960,2018,1
29113221,6434971,2018,1
153597164,32567877,2018,1
153597164,35238486,2018,1
145685374,153597164,2018,1
153597164,33510960,2018,1
153597164,6434971,2018,1
32567877,35238486,2018,1
145685374,32567877,2018,1
32567877,33510960,2018,1
32567877,6434971,2018,1
145685374,35238486,2018,1
33510960,35238486,2018,1
35238486,6434971,2018,1
145685374,33510960,2018,1
145685374,6434971,2018,1
33510960,6434971,2018,1
1794957,97865049,2018,1
152284226,97865049,2018,1
1794957,32725984,2018,1
152284226,32725984,2018,1
152284226,1794957,2018,1
1794957,29113221,2018,2
152284226,29113221,2018,2
144083363,144861597,2018,1
144861597,29113221,2018,1
144861597,2140533,2018,1
144861597,38615715,2018,1
144083363,29113221,2018,1
144083363,2140533,2018,1
144083363,38615715,2018,1
16932191,2120795,2018,1
2120795,51251723,2018,1
2120795,51253129,2018,1
2120795,5281843,2018,1
2120795,29113221,2018,1
144248501,2120795,2018,1
16932191,51251723,2018,1
16932191,51253129,2018,1
16932191,5281843,2018,1
16932191,29113221,2018,1
144248501,16932191,2018,1
51251723,51253129,2018,1
51251723,5281843,2018,1
29113221,51251723,2018,1
144248501,51251723,2018,1
51253129,5281843,2018,1
29113221,51253129,2018,1
144248501,51253129,2018,1
29113221,5281843,2018,1
144248501,5281843,2018,1
144248501,29113221,2018,1
29113221,46257803,2018,4
46257803,51465221,2018,2
2156059229,46257803,2018,1
2219902,46257803,2018,2
2067210235,46257803,2018,2
46257803,5503019,2018,2
1394936279,46257803,2018,2
29113221,51465221,2018,2
2156059229,29113221,2018,1
2219902,29113221,2018,2
2067210235,29113221,2018,2
29113221,5503019,2018,2
1394936279,29113221,2018,2
2156059229,51465221,2018,1
2219902,51465221,2018,2
2067210235,51465221,2018,2
51465221,5503019,2018,2
1394936279,51465221,2018,2
2156059229,2219902,2018,1
2067210235,2156059229,2018,1
2156059229,5503019,2018,1
1394936279,2156059229,2018,1
2067210235,2219902,2018,2
2219902,5503019,2018,2
1394936279,2219902,2018,2
2067210235,5503019,2018,2
1394936279,2067210235,2018,2
1394936279,5503019,2018,2
120934136,38167300,2018,1
120934136,3845071,2018,1
120934136,94479173,2018,1
120934136,29113221,2018,1
120934136,1491779368,2018,1
11028538,120934136,2018,1
38167300,3845071,2018,1
38167300,94479173,2018,1
29113221,38167300,2018,1
1491779368,38167300,2018,1
11028538,38167300,2018,1
3845071,94479173,2018,1
29113221,3845071,2018,1
1491779368,3845071,2018,1
11028538,3845071,2018,1
29113221,94479173,2018,1
1491779368,94479173,2018,1
11028538,94479173,2018,1
1491779368,29113221,2018,1
11028538,29113221,2018,1
11028538,1491779368,2018,1
38615715,98454679,2018,1
29113221,98454679,2018,1
1794957,98454679,2018,1
153436158,98454679,2018,1
46257803,98454679,2018,1
1794957,38615715,2018,1
153436158,38615715,2018,1
38615715,46257803,2018,1
153436158,29113221,2018,1
153436158,1794957,2018,1
1794957,46257803,2018,1
153436158,46257803,2018,1
51465221,73775691,2018,1
51465221,73771475,2018,1
31587820,51465221,2018,1
123698229,51465221,2018,1
73771475,73775691,2018,1
2067210235,73775691,2018,1
31587820,73775691,2018,1
46257803,73775691,2018,1
29113221,73775691,2018,1
2219902,73775691,2018,1
123698229,73775691,2018,1
5503019,73775691,2018,1
1394936279,73775691,2018,1
2067210235,73771475,2018,1
31587820,73771475,2018,1
46257803,73771475,2018,1
29113221,73771475,2018,1
2219902,73771475,2018,1
123698229,73771475,2018,1
5503019,73771475,2018,1
1394936279,73771475,2018,1
2067210235,31587820,2018,1
123698229,2067210235,2018,1
31587820,46257803,2018,1
29113221,31587820,2018,1
2219902,31587820,2018,1
123698229,31587820,2018,1
31587820,5503019,2018,1
1394936279,31587820,2018,1
123698229,46257803,2018,1
123698229,29113221,2018,1
123698229,2219902,2018,1
123698229,5503019,2018,1
123698229,1394936279,2018,1
51250755,51251600,2018,4
51245714,51250755,2018,4
51250755,51251081,2018,4
29113221,51250755,2018,4
2449352,51250755,2018,4
4952621,51250755,2018,4
51245714,51251600,2018,4
51251081,51251600,2018,4
29113221,51251600,2018,4
2449352,51251600,2018,4
4952621,51251600,2018,4
51245714,51251081,2018,4
29113221,51245714,2018,4
2449352,51245714,2018,4
4952621,51245714,2018,4
29113221,51251081,2018,4
2449352,51251081,2018,5
4952621,51251081,2018,4
2449352,29113221,2018,4
29113221,4952621,2018,4
2449352,4952621,2018,4
51251600,51922339,2018,2
121462840,51251600,2018,2
51251600,51891965,2018,2
49036826,51251600,2018,2
51245714,51922339,2018,2
121462840,51245714,2018,2
51245714,51891965,2018,2
49036826,51245714,2018,2
51250755,51922339,2018,2
121462840,51250755,2018,2
51250755,51891965,2018,2
49036826,51250755,2018,2
2449352,51922339,2018,2
121462840,2449352,2018,2
2449352,51891965,2018,2
2449352,49036826,2018,2
29113221,51922339,2018,2
121462840,29113221,2018,2
29113221,51891965,2018,2
29113221,49036826,2018,2
121462840,51922339,2018,2
51891965,51922339,2018,2
51251081,51922339,2018,2
49036826,51922339,2018,2
4952621,51922339,2018,2
121462840,51891965,2018,2
121462840,51251081,2018,2
121462840,49036826,2018,2
121462840,4952621,2018,2
51251081,51891965,2018,2
49036826,51891965,2018,2
4952621,51891965,2018,2
49036826,51251081,2018,2
49036826,4952621,2018,2
6479493,97865049,2018,2
1732789,97865049,2018,2
3490121,6479493,2018,2
1732789,3490121,2018,2
32725984,6479493,2018,2
1732789,32725984,2018,2
1732789,6479493,2018,2
29113221,6479493,2018,2
1732789,29113221,2018,2
48767593,8617760,2018,1
152284226,48767593,2018,1
46741393,48767593,2018,1
29113221,48767593,2018,1
4463764,48767593,2018,1
152284226,8617760,2018,1
46741393,8617760,2018,1
29113221,8617760,2018,1
4463764,8617760,2018,1
152284226,46741393,2018,1
152284226,4463764,2018,1
29113221,46741393,2018,1
4463764,46741393,2018,1
29113221,4463764,2018,1
3602075,4462228,2018,1
152567083,3602075,2018,1
3602075,46257803,2018,1
29113221,3602075,2018,1
3602075,47266008,2018,1
3602075,4115905,2018,1
3602075,80245806,2018,1
3602075,6154462,2018,1
3602075,38283771,2018,1
152567083,4462228,2018,1
4462228,46257803,2018,1
29113221,4462228,2018,1
4462228,47266008,2018,1
4115905,4462228,2018,1
4462228,80245806,2018,1
4462228,6154462,2018,1
38283771,4462228,2018,1
152567083,46257803,2018,1
152567083,29113221,2018,1
152567083,47266008,2018,1
152567083,4115905,2018,1
152567083,80245806,2018,1
152567083,6154462,2018,1
152567083,38283771,2018,1
46257803,47266008,2018,1
4115905,46257803,2018,1
46257803,80245806,2018,1
46257803,6154462,2018,1
38283771,46257803,2018,1
29113221,47266008,2018,1
29113221,4115905,2018,1
29113221,80245806,2018,1
29113221,6154462,2018,1
29113221,38283771,2018,1
4115905,47266008,2018,1
47266008,80245806,2018,1
47266008,6154462,2018,1
38283771,47266008,2018,1
4115905,80245806,2018,1
4115905,6154462,2018,1
38283771,4115905,2018,1
6154462,80245806,2018,1
38283771,80245806,2018,1
38283771,6154462,2018,1
145829363,4444363,2018,1
3909263,89066497,2018,1
145344158,3909263,2018,1
3909263,4444363,2018,1
145344158,89066497,2018,1
4444363,89066497,2018,1
145344158,4444363,2018,1
20908326,4444363,2018,1
2060616392,4444363,2018,1
2060616392,20908326,2018,1
4444363,46255770,2018,2
31040132,46255770,2018,2
31040132,4444363,2018,2
4444363,48531742,2018,2
104395809,4444363,2018,2
145237832,4444363,2018,2
121358056,4444363,2018,2
4444363,46445512,2018,2
4444363,5229526,2018,2
103969662,4444363,2018,2
103881547,4444363,2018,2
37479650,4444363,2018,2
33694176,4444363,2018,2
104395809,48531742,2018,2
145237832,48531742,2018,2
121358056,48531742,2018,2
46445512,48531742,2018,2
48531742,5229526,2018,2
103969662,48531742,2018,2
103881547,48531742,2018,2
37479650,48531742,2018,2
33694176,48531742,2018,2
104395809,145237832,2018,2
104395809,121358056,2018,2
104395809,46445512,2018,2
104395809,5229526,2018,2
103969662,104395809,2018,2
103881547,104395809,2018,2
104395809,37479650,2018,2
104395809,33694176,2018,2
121358056,145237832,2018,2
145237832,46445512,2018,2
145237832,5229526,2018,2
103969662,145237832,2018,2
103881547,145237832,2018,2
145237832,37479650,2018,2
145237832,33694176,2018,2
121358056,46445512,2018,2
121358056,5229526,2018,2
103969662,121358056,2018,2
103881547,121358056,2018,2
121358056,37479650,2018,2
121358056,33694176,2018,2
46445512,5229526,2018,2
103969662,46445512,2018,2
103881547,46445512,2018,2
37479650,46445512,2018,2
33694176,46445512,2018,2
103969662,5229526,2018,2
103881547,5229526,2018,2
37479650,5229526,2018,2
33694176,5229526,2018,2
103881547,103969662,2018,2
103969662,37479650,2018,2
103969662,33694176,2018,2
103881547,37479650,2018,2
103881547,33694176,2018,2
33694176,37479650,2018,2
107825054,4444363,2018,1
1930968360,4444363,2018,1
12926277,1930968360,2018,1
12926277,4444363,2018,1
4444363,9845391,2018,1
4589640,9845391,2018,1
47289184,9845391,2018,1
10769092,9845391,2018,1
5558119,9845391,2018,1
4444363,4589640,2018,1
4444363,47289184,2018,1
10769092,4444363,2018,1
4444363,5558119,2018,1
4589640,47289184,2018,1
10769092,4589640,2018,1
4589640,5558119,2018,1
10769092,47289184,2018,1
47289184,5558119,2018,1
10769092,5558119,2018,1
104605782,47486260,2018,2
104605782,1401916272,2018,2
104605782,4444363,2018,2
104605782,122170724,2018,1
104605782,145056798,2018,1
1401916272,47486260,2018,2
4444363,47486260,2018,2
122170724,47486260,2018,1
145056798,47486260,2018,1
1401916272,4444363,2018,2
